A00693;41
A00694;41
A00695;41
A00696;41
A00697;41
A00698;41
A00699;41
A00700;41
A00701;41
A00702;41
A00703;41
A00704;41
A00705;41
A00706;41
A00707;41
A00708;41
A00709;41
A00710;41
A00711;41
A00712;41
A00713;41
A00714;41
A00715;41
A00716;41
A00717;41
A00718;41
A00719;41
A00720;41
A00721;41
A00722;41
A00723;41
A00724;41
A00725;41
A00726;41
A00727;41
A00728;41
A00729;41
A00730;41
A00731;41
A00732;41
A00733;41
A00734;41
A00735;41
A00736;41
A00737;41
A00738;41
A00739;41
A00740;41
A00741;41
A00742;41
A00743;41
A00744;41
A00745;41
A00746;41
A00747;41
A00748;41
A00749;41
A00750;41
A00751;41
A00752;41
A00753;41
A00754;41
A00755;41
A00756;41
A00757;41
A00758;41
A00759;41
A00760;41
A00761;41
A00762;41
A00763;50
A00764;0
A00765;30
A00766;0
A00767;0
A00768;28
A00769;47
A00770;55
A00771;41
A00772;41
A00773;41
A00774;41
A00775;41
A00776;41
A00777;41
A00778;41
A00779;41
A00780;41
A00781;41
A00782;41
A00783;41
A00784;41
A00785;41
A00786;41
A00787;41
A00788;41
A00789;41
A00790;41
A00791;41
A00792;41
A00793;41
A00794;41
A00795;0
A00796;26
A00797;0
A00798;44
A00799;0
A00800;0
A00801;0
A00802;0
A00803;0
A00804;41
A00805;41
A00806;41
A00807;41
A00808;41
A00809;41
A00810;41
A00811;41
A00812;41
A00813;41
A00814;41
A00815;41
A00816;41
A00817;41
A00818;41
A00819;41
A00820;41
A00821;41
A00822;41
A00823;41
A00824;41
A00825;41
A00826;41
A00827;41
A00828;41
A00829;41
A00830;41
A00831;41
A00832;41
A00833;41
A00834;41
A00835;41
A00836;41
A00837;41
A00838;41
A00839;41
A00840;41
A00841;41
A00842;41
A00843;41
A00844;41
A00845;41
A00846;41
A00847;41
A00848;41
A00849;41
A00850;41
A00851;41
A00852;41
A00853;41
A00854;41
A00855;41
A00856;41
A00857;41
A00858;41
A00859;41
A00860;41
A00861;41
A00862;41
A00863;41
A00864;41
A00865;41
A00866;41
A00867;41
A00868;41
A00869;41
A00870;41
A00871;41
A00872;41
A00873;41
A00874;41
A00875;41
A00876;41
A00877;41
A00878;41
A00879;41
A00880;41
A00881;41
A00882;41
A00883;41
A00884;41
A00885;41
A00886;41
A00887;41
A00888;41
A00889;41
A00890;41
A00891;41
A00892;41
A00893;41
A00894;41
A00895;0
A00896;41
A00897;41
A00898;41
A00899;41
A00900;41
A00901;41
A00902;0
A00903;41
A00904;41
A00905;41
A00906;41
A00907;41
A00908;0
A00909;41
A00910;41
A00911;41
A00912;43
A00913;0
A00914;41
A00915;0
A00916;0
A00917;0
A00918;41
A00919;41
A00920;41
A00921;41
A00922;41
A00923;41
A00924;41
A00925;41
A00926;41
A00927;41
A00928;41
A00929;41
A00930;41
A00931;41
A00932;41
A00933;41
A00934;41
A00935;41
A00936;41
A00937;41
A00938;41
A00939;41
A00940;0
A00941;0
A00942;41
A00943;0
A00944;0
A00945;7
A00946;21
A00947;12
A00948;10
A00949;2
A00950;24
A00951;41
A00952;41
A00953;41
A00954;41
A00955;41
A00956;41
A00957;41
A00958;41
A00959;41
A00960;41
A00961;41
A00962;41
A00963;41
A00964;41
A00965;41
A00966;41
A00967;41
A00968;41
A00969;41
A00970;41
A00971;41
A00972;41
A00973;41
A00974;41
A00975;41
A00976;41
A00977;41
A00978;41
A00979;41
A00980;41
A00981;41
A00982;41
A00983;41
A00984;52
A00985;41
A00986;43
A00987;0
A00988;0
A00989;0
A00990;0
A00991;41
A00992;41
A00993;41
A00994;41
A00995;41
A00996;41
A00997;43
A00998;41
A00999;41
A01000;41
A01001;41
A01002;41
A01003;41
A01004;41
A01005;41
A01006;41
A01007;41
A01008;41
A01009;41
A01010;41
A01011;41
A01012;41
A01013;41
A01014;41
A01015;41
A01016;41
A01017;41
A01018;41
A01019;41
A01020;41
A01021;41
A01022;41
A01023;41
A01024;41
A01025;0
A01026;0
A01027;0
A01028;0
A01029;0
A01030;0
A01031;43
A01032;41
A01033;41
A01034;41
A01035;41
A01036;41
A01037;41
A01038;41
A01039;41
A01040;41
A01041;41
A01042;41
A01043;41
A01044;41
A01045;41
A01046;41
A01047;41
A01048;41
A01049;41
A01050;41
A01051;41
A01052;41
A01053;41
A01054;41
A01055;41
A01056;41
A01057;41
A01058;41
A01059;41
A01060;41
A01061;0
A01062;41
A01063;41
A01064;41
A01065;41
A01066;41
A01067;41
A01068;41
A01069;41
A01070;41
A01071;41
A01072;41
A01073;41
A01074;41
A01075;41
A01076;41
A01077;41
A01078;41
A01079;41
A01080;41
A01081;41
A01082;41
A01083;41
A01084;41
A01085;41
A01086;41
A01087;41
A01088;41
A01089;41
A01090;41
A01091;41
A01092;41
A01093;41
A01094;23
A01095;41
A01096;41
A01097;41
A01098;41
A01099;41
A01100;41
A01101;41
A01102;41
A01103;41
A01104;41
A01105;41
A01106;41
A01107;41
A01108;41
A01109;41
A01110;41
A01111;41
A01112;41
A01113;41
A01114;41
A01115;41
A01116;41
A01117;41
A01118;41
A01119;41
A01120;41
A01121;41
A01122;41
A01123;41
A01124;39
A01125;41
A01126;41
A01127;41
A01128;41
A01129;41
A01130;41
A01131;41
A01132;41
A01133;41
A01134;41
A01135;41
A01136;41
A01137;41
A01138;41
A01139;41
A01140;0
A01141;0
A01142;41
A01143;0
A01144;0
A01145;0
A01146;41
A01147;41
A01148;41
A01149;0
A01150;0
A01151;0
A01152;0
A01153;0
A01154;0
A01155;37
A01156;41
A01157;41
A01158;41
A01159;41
A01160;41
A01161;41
A01162;41
A01163;41
A01164;41
A01165;41
A01166;41
A01167;41
A01168;41
A01169;41
A01170;41
A01171;41
A01172;41
A01173;41
A01174;41
A01175;41
A01176;41
A01177;41
A01178;41
A01179;41
A01180;41
A01181;41
A01182;41
A01183;41
A01184;41
A01185;41
A01186;41
A01187;41
A01188;41
A01189;41
A01190;41
A01191;41
A01192;41
A01193;41
A01194;41
A01195;41
A01196;41
A01197;41
A01198;41
A01199;41
A01200;41
A01201;41
A01202;41
A01203;41
A01204;41
A01205;41
A01206;41
A01207;41
A01208;41
A01209;41
A01210;41
A01211;41
A01212;41
A01213;41
A01214;41
A01215;41
A01216;41
A01217;41
A01218;41
A01219;41
A01220;41
A01221;41
A01222;41
A01223;41
A01224;41
A01225;41
A01226;41
A01227;41
A01228;41
A01229;41
A01230;41
A01231;41
A01232;41
A01233;41
A01234;41
A01235;41
A01236;41
A01237;41
A01238;41
A01239;41
A01240;41
A01241;41
A01242;41
A01243;41
A01244;41
A01245;41
A01246;41
A01247;41
A01248;41
A01249;41
A01250;41
A01251;41
A01252;41
A01253;41
A01254;41
A01255;41
A01256;41
A01257;41
A01258;41
A01259;41
A01260;41
A01261;41
A01262;41
A01263;41
A01264;41
A01265;41
A01266;41
A01267;41
A01268;41
A01269;41
A01270;41
A01271;41
A01272;41
A01273;41
A01274;41
A01275;41
A01276;41
A01277;41
A01278;41
A01279;41
A01280;41
A01281;41
A01282;41
A01283;41
A01284;41
A01285;41
A01286;41
A01287;41
A01288;41
A01289;41
A01290;41
A01291;41
A01292;41
A01293;41
A01294;41
A01295;48
A01296;0
A01297;0
A01298;0
A01299;0
A01300;36
A01301;0
A01302;0
A01303;41
A01304;41
A01305;41
A01306;41
A01307;41
A01308;41
A01309;41
A01310;41
A01311;41
A01312;41
A01313;41
A01314;41
A01315;41
A01316;41
A01317;41
A01318;41
A01319;41
A01320;41
A01321;41
A01322;41
A01323;41
A01324;41
A01325;41
A01326;41
A01327;41
A01328;41
A01329;41
A01330;41
A01331;41
A01332;41
A01333;41
A01334;41
A01335;41
A01336;41
A01337;41
A01338;41
A01339;43
A01340;41
A01341;41
A01342;41
A01343;41
A01344;41
A01345;41
A01346;41
A01347;41
A01348;41
A01349;41
A01350;41
A01351;41
A01352;41
A01353;41
A01354;41
A01355;41
A01356;41
A01357;41
A01358;41
A01359;41
A01360;41
A01361;41
A01362;41
A01363;41
A01364;41
A01365;41
A01366;41
A01367;41
A01368;41
A01369;41
A01370;41
A01371;41
A01372;41
A01373;41
A01374;41
A01375;41
A01376;41
A01377;41
A01378;41
A01379;41
A01380;41
A01381;41
A01382;41
A01383;41
A01384;41
A01385;41
A01386;41
A01387;41
A01388;41
A01389;41
A01390;41
A01391;41
A01392;41
A01393;41
A01394;41
A01395;41
A01396;41
A01397;41
A01398;41
A01399;41
A01400;41
A01401;41
A01402;41
A01403;41
A01404;41
A01405;41
A01406;41
A01407;41
A01408;41
A01409;41
A01410;41
A01411;41
A01412;41
A01413;41
A01414;41
A01415;41
A01416;41
A01417;41
A01418;41
A01419;41
A01420;41
A01421;41
A01422;41
A01423;41
A01424;41
A01425;41
A01426;41
A01427;41
A01428;41
A01429;41
A01430;41
A01431;41
A01432;41
A01433;41
A01434;41
A01435;41
A01436;41
A01437;41
A01438;41
A01439;41
A01440;41
A01441;41
A01442;41
A01443;41
A01444;41
A01445;41
A01446;41
A01447;41
A01448;41
A01449;41
A01450;41
A01451;41
A01452;41
A01453;41
A01454;41
A01455;41
A01456;41
A01457;41
A01458;41
A01459;41
A01460;41
A01461;41
A01462;41
A01463;41
A01464;41
A01465;41
A01466;41
A01467;0
A01468;41
A01469;41
A01470;41
A01471;41
A01472;41
A01473;41
A01474;41
A01475;41
A01476;41
A01477;41
A01478;41
A01479;41
A01480;41
A01481;41
A01482;41
A01483;41
A01484;41
A01485;41
A01486;41
A01487;41
A01488;41
A01489;41
A01490;41
A01491;41
A01492;41
A01493;41
A01494;41
A01495;41
A01496;41
A01497;41
A01498;41
A01499;41
A01500;53
A01501;0
A01502;41
A01503;45
A01504;0
A01505;41
A01506;41
A01507;41
A01508;11
A01509;33
A01510;4
A01511;15
A01512;6
A01513;8
A01514;1
A01515;5
A01516;41
A01517;41
A01518;41
A01519;41
A01520;41
A01521;41
A01522;41
A01523;41
A01524;41
A01525;41
A01526;41
A01527;41
A01528;41
A01529;41
A01530;41
A01531;41
A01532;41
A01533;41
A01534;41
A01535;41
A01536;41
A01537;41
A01538;41
A01539;41
A01540;41
A01541;41
A01542;41
A01543;41
A01544;41
A01545;41
A01546;41
A01547;41
A01548;41
A01549;41
A01550;41
A01551;41
A01552;41
A01553;41
A01554;41
A01555;41
A01556;41
A01557;41
A01558;41
A01559;41
A01560;41
A01561;41
A01562;41
A01563;41
A01564;41
A01565;41
A01566;41
A01567;41
A01568;41
A01569;41
A01570;41
A01571;41
A01572;41
A01573;41
A01574;41
A01575;41
A01576;41
A01577;41
A01578;41
A01579;41
A01580;41
A01581;41
A01582;41
A01583;41
A01584;41
A01585;41
A01586;41
A01587;41
A01588;41
A01589;41
A01590;0
A01591;34
A01592;17
A01593;39
A01594;0
A01595;25
A01596;27
A01597;0
A01598;0
A01599;35
A01600;16
A01601;32
A01602;38
A01603;51
A01604;0
A01605;0
A01606;0
A01607;41
A01608;41
A01609;41
A01610;41
A01611;41
A01612;41
A01613;41
A01614;41
A01615;41
A01616;41
A01617;41
A01618;41
A01619;41
A01620;41
A01621;41
A01622;41
A01623;41
A01624;41
A01625;41
A01626;41
A01627;41
A01628;41
A01629;41
A01630;41
A01631;41
A01632;41
A01633;41
A01634;41
A01635;41
A01636;41
A01637;41
A01638;41
A01639;0
A01640;49
A01641;22
A01642;0
A01643;13
A01644;29
A01645;20
A01646;18
A01647;0
A01648;41
A01649;41
A01650;41
A01651;41
A01652;41
A01653;41
A01654;41
A01655;41
A01656;41
A01657;41
A01658;41
A01659;41
A01660;41
A01661;41
A01662;41
A01663;41
A01664;41
A01665;41
A01666;41
A01667;41
A01668;41
A01669;41
A01670;41
A01671;41
A01672;41
A01673;41
A01674;41
A01675;41
A01676;41
A01677;41
A01678;41
A01679;41
A01680;41
A01681;41
A01682;41
A01683;41
A01684;41
A01685;41
A01686;41
A01687;41
A01688;41
A01689;41
A01690;41
A01691;41
A01692;41
A01693;41
A01694;41
A01695;41
A01696;41
A01697;41
A01698;41
A01699;41
A01700;41
A01701;41
A01702;41
A01703;41
A01704;0
A01705;3
A01706;31
A01707;40
A01708;19
A01709;14
A01710;9
A01711;39
A01712;23
A01713;41
A01714;41
A01715;41
A01716;41
A01717;41
A01718;41
A01719;41
A01720;41
A01721;0
A01722;0
A01723;0
A01724;0
A01725;0
A01726;0
A01727;0
A01728;0
A01729;41
A01730;41
A01731;41
A01732;41
A01733;41
A01734;41
A01735;41
A01736;41
A01737;41
A01738;41
A01739;41
A01740;41
A01741;41
A01742;41
A01743;41
A01744;41
A01745;41
A01746;41
A01747;41
A01748;41
A01749;41
A01750;41
A01751;41
A01752;41
A01753;41
A01754;41
A01755;41
A01756;41
A01757;41
A01758;41
A01759;41
A01760;41
A01761;41
A01762;41
A01763;41
A01764;41
A01765;0
A01766;41
A01767;41
A01768;41
A01769;41
A01770;41
A01771;41
A01772;41
A01773;41
A01774;41
A01775;41
A01776;41
A01777;41
A01778;41
A01779;41
A01780;41
A01781;41
A01782;41
A01783;41
A01784;41
A01785;43
A01786;43
A01787;41
A01788;41
A01789;41
A01790;41
A01791;41
A01792;41
A01793;41
A01794;41
A01795;41
A01796;41
A01797;41
A01798;41
A01799;41
A01800;41
A01801;41
A01802;41
A01803;41
A01804;41
A01805;41
A01806;41
A01807;41
A01808;41
A01809;41
A01810;41
A01811;41
A01812;41
A01813;41
A01814;41
A01815;41
A01816;41
A01817;41
A01818;41
A01819;41
A01820;41
A01821;41
A01822;41
A01823;41
A01824;41
A01825;41
A01826;41
A01827;41
A01828;41
A01829;41
A01830;41
A01831;41
A01832;41
A01833;41
A01834;41
A01835;41
A01836;41
A01837;41
A01838;41
A01839;41
A01840;41
A01841;41
A01842;41
A01843;41
A01844;41
A01845;41
A01846;41
A01847;41
A01848;41
A01849;41
A01850;41
A01851;41
A01852;41
A01853;41
A01854;41
A01855;41
A01856;41
A01857;41
A01858;41
A01859;41
A01860;41
A01861;41
A01862;41
A01863;41
A01864;41
A01865;41
A01866;41
A01867;41
A01868;41
A01869;41
A01870;41
A01871;41
A01872;41
A01873;41
A01874;41
A01875;41
A01876;41
A01877;41
A01878;41
A01879;41
A01880;41
A01881;41
A01882;41
A01883;41
A01884;41
A01885;41
A01886;41
A01887;41
A01888;41
A01889;41
A01890;41
A01891;41
A01892;41
A01893;41
A01894;41
A01895;41
A01896;41
A01897;41
A01898;41
A01899;41
A01900;41
A01901;41
A01902;41
A01903;41
A01904;41
A01905;41
A01906;41
A01907;41
A01908;41
A01909;41
A01910;41
A01911;41
A01912;41
A01913;41
A01914;41
A01915;41
A01916;41
A01917;41
A01918;41
A01919;41
A01920;41
A01921;41
A01922;41
A01923;41
A01924;41
A01925;41
A01926;41
A01927;41
A01928;41
A01929;41
A01930;41
A01931;41
A01932;41
A01933;41
A01934;41
A01935;41
A01936;41
A01937;41
A01938;41
A01939;41
A01940;41
A01941;41
A01942;41
A01943;0
A01944;41
A01945;41
A01946;41
A01947;0
A01948;41
A01949;0
A01950;0
A01951;41
A01952;0
A01953;0
A01954;41
A01955;41
A01956;0
A01957;41
A01958;0
A01959;41
A01960;41
A01961;41
A01962;41
A01963;41
A01964;41
A01965;41
A01966;41
A01967;41
A01968;41
A01969;41
A01970;41
A01971;41
A01972;41
A01973;41
A01974;41
A01975;41
A01976;41
A01977;41
A01978;41
A01979;41
A01980;41
A01981;41
A01982;41
A01983;41
A01984;41
A01985;41
A01986;41
A01987;41
A01988;41
A01989;41
A01990;41
A01991;41
A01992;41
A01993;41
A01994;41
A01995;41
A01996;41
A01997;41
A01998;41
A01999;41
A02000;41
A02001;41
A02002;41
A02003;41
A02004;41
A02005;41
A02006;41
A02007;41
A02008;41
A02009;41
A02010;41
A02011;41
A02012;41
A02013;41
A02014;41
A02015;41
A02016;41
A02017;41
A02018;41
A02019;41
A02020;41
A02021;41
A02022;41
A02023;41
A02024;41
A02025;41
A02026;41
A02027;41
A02028;41
A02029;41
A02030;41
A02031;41
A02032;41
A02033;41
A02034;41
A02035;41
A02036;41
A02037;41
A02038;41
A02039;41
A02040;41
A02041;41
A02042;41
A02043;41
A02044;41
A02045;41
A02046;41
A02047;41
A02048;41
A02049;41
A02050;41
A02051;41
A02052;41
A02053;41
A02054;41
A02055;41
A02056;41
A02057;41
A02058;41
A02059;41
A02060;41
A02061;41
A02062;41
A02063;41
A02064;41

