A00528;48
A00529;48
A00530;48
A00531;48
A00532;48
A00533;48
A00534;48
A00535;48
A00536;48
A00537;48
A00538;48
A00539;48
A00540;48
A00541;48
A00542;48
A00543;48
A00544;48
A00545;48
A00546;48
A00547;48
A00548;48
A00549;48
A00550;48
A00551;48
A00552;48
A00553;48
A00554;48
A00555;48
A00556;48
A00557;48
A00558;48
A00559;48
A00560;48
A00561;48
A00562;48
A00563;48
A00564;48
A00565;48
A00566;48
A00567;48
A00568;48
A00569;48
A00570;48
A00571;48
A00572;48
A00573;48
A00574;48
A00575;48
A00576;48
A00577;48
A00578;48
A00579;48
A00580;48
A00581;48
A00582;48
A00583;48
A00584;48
A00585;48
A00586;48
A00587;48
A00588;48
A00589;48
A00590;48
A00591;48
A00592;48
A00593;48
A00594;48
A00595;48
A00596;48
A00597;48
A00598;48
A00599;48
A00600;48
A00601;48
A00602;48
A00603;48
A00604;48
A00605;48
A00606;48
A00607;48
A00608;48
A00609;48
A00610;48
A00611;48
A00612;48
A00613;48
A00614;49
A00615;48
A00616;48
A00617;48
A00618;48
A00619;48
A00620;48
A00621;48
A00622;48
A00623;48
A00624;48
A00625;48
A00626;48
A00627;48
A00628;48
A00629;48
A00630;48
A00631;48
A00632;48
A00633;48
A00634;48
A00635;48
A00636;48
A00637;48
A00638;48
A00639;48
A00640;48
A00641;48
A00642;48
A00643;48
A00644;48
A00645;48
A00646;48
A00647;48
A00648;48
A00649;48
A00650;48
A00651;48
A00652;48
A00653;48
A00654;48
A00655;48
A00656;48
A00657;83
A00658;48
A00659;16
A00660;48
A00661;2
A00662;72
A00663;0
A00664;48
A00665;48
A00666;48
A00667;48
A00668;48
A00669;48
A00670;48
A00671;48
A00672;48
A00673;48
A00674;48
A00675;48
A00676;48
A00677;48
A00678;48
A00679;48
A00680;48
A00681;48
A00682;48
A00683;48
A00684;48
A00685;48
A00686;48
A00687;48
A00688;65
A00689;48
A00690;48
A00691;48
A00692;48
A00693;48
A00694;48
A00695;48
A00696;48
A00697;48
A00698;48
A00699;48
A00700;48
A00701;48
A00702;48
A00703;48
A00704;48
A00705;48
A00706;48
A00707;48
A00708;48
A00709;65
A00710;48
A00711;48
A00712;48
A00713;48
A00714;48
A00715;48
A00716;48
A00717;48
A00718;48
A00719;48
A00720;48
A00721;48
A00722;48
A00723;48
A00724;48
A00725;48
A00726;48
A00727;48
A00728;48
A00729;48
A00730;48
A00731;48
A00732;48
A00733;48
A00734;48
A00735;48
A00736;48
A00737;48
A00738;48
A00739;48
A00740;48
A00741;48
A00742;48
A00743;48
A00744;48
A00745;48
A00746;48
A00747;48
A00748;48
A00749;48
A00750;48
A00751;48
A00752;48
A00753;48
A00754;48
A00755;48
A00756;48
A00757;48
A00758;48
A00759;48
A00760;48
A00761;48
A00762;48
A00763;47
A00764;78
A00765;68
A00766;80
A00767;42
A00768;31
A00769;13
A00770;50
A00771;48
A00772;48
A00773;48
A00774;48
A00775;48
A00776;48
A00777;48
A00778;48
A00779;48
A00780;48
A00781;48
A00782;48
A00783;48
A00784;48
A00785;48
A00786;48
A00787;48
A00788;48
A00789;48
A00790;48
A00791;48
A00792;48
A00793;48
A00794;48
A00795;0
A00796;52
A00797;84
A00798;41
A00799;0
A00800;2
A00801;51
A00802;0
A00803;0
A00804;48
A00805;48
A00806;48
A00807;48
A00808;48
A00809;48
A00810;48
A00811;48
A00812;48
A00813;48
A00814;48
A00815;48
A00816;48
A00817;48
A00818;48
A00819;48
A00820;48
A00821;48
A00822;48
A00823;48
A00824;48
A00825;48
A00826;48
A00827;48
A00828;48
A00829;48
A00830;48
A00831;48
A00832;48
A00833;48
A00834;48
A00835;48
A00836;48
A00837;48
A00838;48
A00839;48
A00840;48
A00841;48
A00842;48
A00843;48
A00844;48
A00845;48
A00846;48
A00847;48
A00848;48
A00849;48
A00850;48
A00851;48
A00852;48
A00853;48
A00854;48
A00855;48
A00856;48
A00857;48
A00858;48
A00859;48
A00860;48
A00861;48
A00862;48
A00863;48
A00864;48
A00865;48
A00866;48
A00867;48
A00868;48
A00869;48
A00870;48
A00871;48
A00872;48
A00873;48
A00874;48
A00875;48
A00876;48
A00877;48
A00878;48
A00879;48
A00880;48
A00881;48
A00882;48
A00883;48
A00884;48
A00885;48
A00886;48
A00887;48
A00888;48
A00889;48
A00890;48
A00891;48
A00892;48
A00893;48
A00894;48
A00895;48
A00896;48
A00897;48
A00898;48
A00899;48
A00900;48
A00901;48
A00902;0
A00903;48
A00904;48
A00905;48
A00906;48
A00907;48
A00908;0
A00909;48
A00910;0
A00911;48
A00912;0
A00913;0
A00914;48
A00915;0
A00916;0
A00917;48
A00918;48
A00919;48
A00920;48
A00921;48
A00922;48
A00923;48
A00924;48
A00925;48
A00926;48
A00927;48
A00928;48
A00929;48
A00930;48
A00931;48
A00932;48
A00933;48
A00934;48
A00935;48
A00936;48
A00937;48
A00938;2
A00939;48
A00940;46
A00941;49
A00942;48
A00943;63
A00944;30
A00945;5
A00946;8
A00947;14
A00948;11
A00949;9
A00950;25
A00951;48
A00952;48
A00953;48
A00954;48
A00955;48
A00956;48
A00957;48
A00958;48
A00959;48
A00960;48
A00961;48
A00962;48
A00963;48
A00964;48
A00965;48
A00966;48
A00967;48
A00968;48
A00969;48
A00970;48
A00971;48
A00972;48
A00973;48
A00974;48
A00975;48
A00976;48
A00977;48
A00978;48
A00979;48
A00980;48
A00981;48
A00982;48
A00983;48
A00984;76
A00985;48
A00986;0
A00987;69
A00988;0
A00989;0
A00990;0
A00991;48
A00992;48
A00993;48
A00994;48
A00995;48
A00996;48
A00997;48
A00998;48
A00999;48
A01000;48
A01001;48
A01002;48
A01003;48
A01004;48
A01005;48
A01006;48
A01007;48
A01008;48
A01009;2
A01010;48
A01011;48
A01012;48
A01013;48
A01014;48
A01015;48
A01016;48
A01017;48
A01018;48
A01019;48
A01020;48
A01021;48
A01022;48
A01023;48
A01024;48
A01025;0
A01026;81
A01027;0
A01028;0
A01029;48
A01030;2
A01031;48
A01032;0
A01033;48
A01034;48
A01035;48
A01036;48
A01037;80
A01038;48
A01039;48
A01040;48
A01041;48
A01042;48
A01043;48
A01044;48
A01045;48
A01046;48
A01047;48
A01048;48
A01049;48
A01050;48
A01051;48
A01052;48
A01053;48
A01054;48
A01055;48
A01056;48
A01057;48
A01058;48
A01059;48
A01060;48
A01061;35
A01062;48
A01063;48
A01064;48
A01065;48
A01066;48
A01067;48
A01068;48
A01069;48
A01070;48
A01071;48
A01072;48
A01073;48
A01074;48
A01075;48
A01076;48
A01077;48
A01078;48
A01079;48
A01080;48
A01081;48
A01082;48
A01083;48
A01084;48
A01085;48
A01086;48
A01087;48
A01088;48
A01089;48
A01090;48
A01091;48
A01092;48
A01093;48
A01094;83
A01095;48
A01096;48
A01097;48
A01098;48
A01099;48
A01100;48
A01101;48
A01102;48
A01103;48
A01104;48
A01105;48
A01106;48
A01107;48
A01108;48
A01109;48
A01110;48
A01111;48
A01112;48
A01113;48
A01114;48
A01115;48
A01116;48
A01117;48
A01118;48
A01119;48
A01120;48
A01121;48
A01122;48
A01123;48
A01124;48
A01125;48
A01126;48
A01127;48
A01128;48
A01129;48
A01130;48
A01131;48
A01132;48
A01133;48
A01134;48
A01135;48
A01136;48
A01137;48
A01138;2
A01139;48
A01140;0
A01141;0
A01142;16
A01143;0
A01144;77
A01145;70
A01146;48
A01147;48
A01148;48
A01149;0
A01150;0
A01151;58
A01152;0
A01153;59
A01154;64
A01155;62
A01156;48
A01157;48
A01158;48
A01159;48
A01160;48
A01161;48
A01162;48
A01163;48
A01164;48
A01165;48
A01166;48
A01167;48
A01168;48
A01169;48
A01170;48
A01171;48
A01172;48
A01173;48
A01174;48
A01175;48
A01176;48
A01177;48
A01178;48
A01179;48
A01180;48
A01181;48
A01182;48
A01183;48
A01184;48
A01185;48
A01186;48
A01187;48
A01188;48
A01189;48
A01190;48
A01191;48
A01192;48
A01193;48
A01194;48
A01195;48
A01196;48
A01197;48
A01198;48
A01199;48
A01200;48
A01201;48
A01202;48
A01203;48
A01204;48
A01205;48
A01206;48
A01207;48
A01208;48
A01209;48
A01210;48
A01211;48
A01212;48
A01213;48
A01214;48
A01215;48
A01216;48
A01217;48
A01218;48
A01219;48
A01220;48
A01221;48
A01222;48
A01223;48
A01224;48
A01225;48
A01226;48
A01227;48
A01228;48
A01229;48
A01230;48
A01231;48
A01232;48
A01233;48
A01234;48
A01235;48
A01236;48
A01237;48
A01238;48
A01239;48
A01240;48
A01241;48
A01242;48
A01243;48
A01244;48
A01245;48
A01246;48
A01247;48
A01248;48
A01249;48
A01250;48
A01251;48
A01252;48
A01253;48
A01254;48
A01255;48
A01256;48
A01257;48
A01258;48
A01259;48
A01260;48
A01261;48
A01262;48
A01263;48
A01264;48
A01265;48
A01266;48
A01267;48
A01268;48
A01269;48
A01270;48
A01271;48
A01272;48
A01273;48
A01274;48
A01275;48
A01276;48
A01277;48
A01278;48
A01279;48
A01280;48
A01281;48
A01282;48
A01283;48
A01284;48
A01285;48
A01286;48
A01287;48
A01288;48
A01289;48
A01290;48
A01291;48
A01292;48
A01293;48
A01294;48
A01295;33
A01296;49
A01297;53
A01298;0
A01299;57
A01300;54
A01301;0
A01302;74
A01303;48
A01304;48
A01305;48
A01306;48
A01307;48
A01308;48
A01309;48
A01310;48
A01311;48
A01312;48
A01313;48
A01314;48
A01315;48
A01316;48
A01317;48
A01318;48
A01319;48
A01320;48
A01321;48
A01322;48
A01323;48
A01324;48
A01325;48
A01326;48
A01327;48
A01328;48
A01329;48
A01330;48
A01331;48
A01332;48
A01333;48
A01334;48
A01335;48
A01336;48
A01337;48
A01338;48
A01339;0
A01340;48
A01341;0
A01342;48
A01343;48
A01344;48
A01345;48
A01346;48
A01347;48
A01348;48
A01349;48
A01350;48
A01351;48
A01352;48
A01353;48
A01354;48
A01355;48
A01356;48
A01357;48
A01358;48
A01359;48
A01360;48
A01361;48
A01362;48
A01363;48
A01364;48
A01365;48
A01366;48
A01367;48
A01368;48
A01369;48
A01370;48
A01371;48
A01372;48
A01373;48
A01374;48
A01375;48
A01376;48
A01377;48
A01378;48
A01379;48
A01380;48
A01381;48
A01382;48
A01383;48
A01384;48
A01385;48
A01386;48
A01387;48
A01388;48
A01389;48
A01390;48
A01391;48
A01392;48
A01393;48
A01394;48
A01395;48
A01396;48
A01397;48
A01398;48
A01399;48
A01400;48
A01401;48
A01402;48
A01403;48
A01404;48
A01405;48
A01406;48
A01407;48
A01408;48
A01409;48
A01410;48
A01411;48
A01412;48
A01413;48
A01414;48
A01415;48
A01416;48
A01417;48
A01418;48
A01419;48
A01420;48
A01421;48
A01422;48
A01423;48
A01424;48
A01425;48
A01426;48
A01427;48
A01428;48
A01429;48
A01430;48
A01431;48
A01432;48
A01433;48
A01434;48
A01435;48
A01436;48
A01437;48
A01438;48
A01439;48
A01440;48
A01441;48
A01442;48
A01443;48
A01444;48
A01445;48
A01446;48
A01447;48
A01448;48
A01449;48
A01450;48
A01451;48
A01452;48
A01453;48
A01454;48
A01455;48
A01456;48
A01457;48
A01458;48
A01459;48
A01460;48
A01461;48
A01462;48
A01463;48
A01464;48
A01465;48
A01466;48
A01467;46
A01468;48
A01469;48
A01470;48
A01471;48
A01472;48
A01473;48
A01474;48
A01475;48
A01476;48
A01477;48
A01478;48
A01479;48
A01480;48
A01481;48
A01482;48
A01483;48
A01484;48
A01485;48
A01486;48
A01487;48
A01488;48
A01489;48
A01490;48
A01491;48
A01492;48
A01493;48
A01494;48
A01495;48
A01496;48
A01497;48
A01498;48
A01499;48
A01500;27
A01501;59
A01502;48
A01503;56
A01504;48
A01505;2
A01506;48
A01507;70
A01508;22
A01509;12
A01510;29
A01511;18
A01512;6
A01513;15
A01514;10
A01515;19
A01516;0
A01517;48
A01518;48
A01519;48
A01520;48
A01521;48
A01522;48
A01523;48
A01524;48
A01525;48
A01526;48
A01527;48
A01528;48
A01529;48
A01530;48
A01531;48
A01532;48
A01533;48
A01534;48
A01535;48
A01536;48
A01537;48
A01538;48
A01539;48
A01540;48
A01541;48
A01542;48
A01543;48
A01544;48
A01545;48
A01546;48
A01547;48
A01548;48
A01549;48
A01550;48
A01551;48
A01552;48
A01553;48
A01554;48
A01555;48
A01556;48
A01557;48
A01558;48
A01559;48
A01560;48
A01561;48
A01562;48
A01563;48
A01564;48
A01565;48
A01566;48
A01567;48
A01568;48
A01569;48
A01570;48
A01571;48
A01572;48
A01573;48
A01574;48
A01575;48
A01576;48
A01577;48
A01578;48
A01579;48
A01580;48
A01581;48
A01582;48
A01583;48
A01584;48
A01585;48
A01586;48
A01587;48
A01588;48
A01589;48
A01590;23
A01591;32
A01592;24
A01593;16
A01594;0
A01595;21
A01596;38
A01597;66
A01598;0
A01599;36
A01600;7
A01601;1
A01602;17
A01603;28
A01604;82
A01605;0
A01606;61
A01607;48
A01608;48
A01609;48
A01610;48
A01611;48
A01612;48
A01613;48
A01614;48
A01615;48
A01616;48
A01617;48
A01618;48
A01619;48
A01620;48
A01621;48
A01622;48
A01623;48
A01624;48
A01625;48
A01626;48
A01627;48
A01628;16
A01629;48
A01630;48
A01631;48
A01632;48
A01633;48
A01634;48
A01635;48
A01636;48
A01637;48
A01638;48
A01639;40
A01640;45
A01641;55
A01642;0
A01643;43
A01644;20
A01645;37
A01646;34
A01647;0
A01648;48
A01649;48
A01650;48
A01651;48
A01652;48
A01653;48
A01654;48
A01655;48
A01656;48
A01657;48
A01658;48
A01659;48
A01660;48
A01661;48
A01662;48
A01663;48
A01664;48
A01665;48
A01666;48
A01667;48
A01668;48
A01669;48
A01670;48
A01671;48
A01672;48
A01673;48
A01674;48
A01675;48
A01676;48
A01677;48
A01678;48
A01679;48
A01680;48
A01681;48
A01682;48
A01683;48
A01684;48
A01685;48
A01686;48
A01687;48
A01688;48
A01689;48
A01690;48
A01691;48
A01692;48
A01693;48
A01694;48
A01695;48
A01696;48
A01697;48
A01698;48
A01699;48
A01700;48
A01701;48
A01702;48
A01703;48
A01704;75
A01705;3
A01706;4
A01707;44
A01708;39
A01709;26
A01710;60
A01711;80
A01712;83
A01713;48
A01714;48
A01715;48
A01716;48
A01717;48
A01718;48
A01719;48
A01720;48
A01721;67
A01722;0
A01723;0
A01724;0
A01725;71
A01726;0
A01727;2
A01728;0
A01729;48
A01730;48
A01731;48
A01732;48
A01733;48
A01734;48
A01735;48
A01736;48
A01737;48
A01738;48
A01739;48
A01740;48
A01741;48
A01742;48
A01743;48
A01744;48
A01745;48
A01746;48
A01747;48
A01748;48
A01749;48
A01750;48
A01751;48
A01752;48
A01753;48
A01754;48
A01755;48
A01756;48
A01757;48
A01758;48
A01759;48
A01760;48
A01761;48
A01762;48
A01763;16
A01764;48
A01765;0
A01766;48
A01767;48
A01768;48
A01769;48
A01770;48
A01771;48
A01772;48
A01773;48
A01774;48
A01775;48
A01776;48
A01777;48
A01778;48
A01779;48
A01780;48
A01781;48
A01782;48
A01783;48
A01784;48
A01785;48
A01786;48
A01787;48
A01788;48
A01789;48
A01790;48
A01791;48
A01792;48
A01793;48
A01794;48
A01795;48
A01796;48
A01797;48
A01798;48
A01799;48
A01800;48
A01801;48
A01802;48
A01803;48
A01804;48
A01805;48
A01806;48
A01807;48
A01808;48
A01809;48
A01810;48
A01811;48
A01812;48
A01813;48
A01814;48
A01815;48
A01816;48
A01817;48
A01818;48
A01819;48
A01820;48
A01821;48
A01822;48
A01823;48
A01824;48
A01825;48
A01826;48
A01827;48
A01828;48
A01829;48
A01830;48
A01831;48
A01832;48
A01833;48
A01834;48
A01835;48
A01836;48
A01837;48
A01838;48
A01839;48
A01840;48
A01841;48
A01842;48
A01843;48
A01844;48
A01845;48
A01846;48
A01847;48
A01848;48
A01849;48
A01850;48
A01851;48
A01852;48
A01853;48
A01854;48
A01855;48
A01856;48
A01857;48
A01858;48
A01859;48
A01860;48
A01861;48
A01862;48
A01863;48
A01864;48
A01865;48
A01866;48
A01867;48
A01868;48
A01869;48
A01870;48
A01871;48
A01872;48
A01873;48
A01874;48
A01875;48
A01876;48
A01877;48
A01878;48
A01879;48
A01880;48
A01881;48
A01882;48
A01883;48
A01884;48
A01885;48
A01886;48
A01887;48
A01888;48
A01889;48
A01890;48
A01891;48
A01892;48
A01893;48
A01894;48
A01895;48
A01896;48
A01897;48
A01898;48
A01899;48
A01900;48
A01901;48
A01902;48
A01903;48
A01904;48
A01905;48
A01906;48
A01907;48
A01908;48
A01909;48
A01910;48
A01911;48
A01912;48
A01913;48
A01914;48
A01915;48
A01916;48
A01917;48
A01918;48
A01919;48
A01920;48
A01921;48
A01922;48
A01923;48
A01924;48
A01925;48
A01926;48
A01927;48
A01928;48
A01929;48
A01930;48
A01931;48
A01932;48
A01933;48
A01934;48
A01935;48
A01936;48
A01937;48
A01938;48
A01939;48
A01940;48
A01941;48
A01942;48
A01943;0
A01944;48
A01945;48
A01946;48
A01947;48
A01948;48
A01949;0
A01950;48
A01951;48
A01952;48
A01953;0
A01954;48
A01955;48
A01956;0
A01957;48
A01958;46
A01959;48
A01960;48
A01961;48
A01962;48
A01963;48
A01964;48
A01965;48
A01966;48
A01967;48
A01968;48
A01969;48
A01970;48
A01971;48
A01972;48
A01973;48
A01974;48
A01975;48
A01976;48
A01977;48
A01978;48
A01979;48
A01980;48
A01981;48
A01982;48
A01983;48
A01984;48
A01985;48
A01986;48
A01987;48
A01988;16
A01989;48
A01990;48
A01991;48
A01992;48
A01993;48
A01994;48
A01995;48
A01996;48
A01997;48
A01998;48
A01999;48
A02000;48
A02001;48
A02002;48
A02003;48
A02004;48
A02005;48
A02006;48
A02007;48
A02008;48
A02009;48
A02010;48
A02011;48
A02012;48
A02013;48
A02014;48
A02015;48
A02016;48
A02017;48
A02018;48
A02019;48
A02020;48
A02021;48
A02022;48
A02023;48
A02024;48
A02025;48
A02026;48
A02027;48
A02028;48
A02029;48
A02030;48
A02031;48
A02032;48
A02033;48
A02034;48
A02035;48
A02036;48
A02037;48
A02038;48
A02039;48
A02040;48
A02041;48
A02042;48
A02043;48
A02044;48
A02045;48
A02046;48
A02047;48
A02048;48
A02049;48
A02050;48
A02051;48
A02052;48
A02053;48
A02054;48
A02055;48
A02056;48
A02057;48
A02058;48
A02059;48
A02060;48
A02061;48
A02062;48
A02063;48
A02064;48

